new_time,dla_total_power_kwh,dla_volume_out_m3_per_m,dla_master_ae1_pressure_bar,dla_volume_out_m3,ofen_abwaerme_nestle_5893_mw,ofen_abwaerme_energievernichtung_6004/05_mw,ofen_abwaerme_heizkessel_6300_mw,ofen_abwaerme_energievernichtung_6506-9_mw,ofen_zuschlaege_kg,ofen_metall_kg,ofen_g_koks_kg,ofen_f_koks_kg,pl2_stromverbrauch_kwh,pl2_kasten_anzahl,pl2_gießgewicht_kg,pl2_volume_542000_m3
2023-09-09 22:00:00,0.12935457736970024,,,,1.270934207602984e-05,-0.0009959752828795,6.24229607757083e-06,0.03713218653718077,0.00694465319083389,0.0,0.012700160664731798,0.0,0.12528080290111993,0.0,0.0,0.15073606908509843
2023-09-09 23:00:00,0.12368349986497434,,,,1.270934207602984e-05,-0.0009959752828795,6.24229607757083e-06,0.034371094314687385,0.00694465319083389,0.0,0.012700160664731798,0.0,0.12538062760574423,0.0,0.0,0.11902220106755516
2023-09-10 00:00:00,0.12179314069673237,,,,0.07520874831551407,-5.1333251109465206,0.17010715502845106,0.49844965376582223,0.00694465319083389,0.0,0.012700160664731798,0.0,0.12468212087258654,0.0,0.0,0.11260327066263216
2023-09-10 01:00:00,0.12125303807723467,,,,0.020322697375783055,-1.9646433238746608,0.1179822799183162,0.5526115705508997,0.00694465319083389,0.0,0.012700160664731798,0.0,0.12374456724675521,0.0,0.0,0.10769387685717201
2023-09-10 02:00:00,0.12044288414798812,,,,1.1396812346446144e-05,-6.227491695612664,0.12934838748842095,0.7062558856045553,0.00694465319083389,0.0,0.012700160664731798,0.0,0.13435526785028634,0.0,0.0,0.09340087716315913
2023-09-10 03:00:00,0.12935457736970024,,,,1.1396812346446144e-05,-4.280691806708256,0.24933586490445245,0.4870489061391643,0.00694465319083389,0.0,0.012700160664731798,0.0,0.12242342055595429,0.0,0.0,0.08956923809200014
2023-09-10 04:00:00,0.13880637321091008,,,,1.1396812346446144e-05,-5.803817853156938,0.1617145728052091,0.7729074440180668,0.00694465319083389,0.0,0.012700160664731798,0.0,0.12144859904039657,0.0,0.0,0.09098017883248903
2023-09-10 05:00:00,0.13853632190116122,,,,0.28775096773946734,-5.92468572274239,0.18052493068803077,0.46507244694563243,0.00694465319083389,0.0,0.012700160664731798,0.0,0.12114087275094142,0.0,0.0,0.09036820453540952
2023-09-10 06:00:00,0.15798001620307858,,,,0.2289769733913071,-6.970638203891196,0.29432810707643525,0.24649549002988383,0.3269302193286889,0.00020370250210931812,0.5977141999698712,0.0,0.12230070271906948,0.0,0.0,0.09176214598986843
2023-09-10 07:00:00,0.15608965703483663,,,,0.2829921693407522,-4.958704445088142,0.19617821903852176,0.1703003379660435,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.23800019737074402,0.0,0.0,0.09366606602522694
2023-09-10 08:00:00,0.1698622738320281,,,,0.318435549504926,-6.788425335169409,0.15886081369077348,0.14512137842874853,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.2883102513061117,0.0,0.0,0.13597728895386393
2023-09-10 09:00:00,0.1698622738320281,,,,0.39627036994335196,-7.555237824373593,0.16071390402482263,0.1162396307242043,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.2910928316726123,0.0,0.0,0.13400197191717947
2023-09-10 10:00:00,0.16905211990278152,,,,0.23588165637694816,-3.8806116384842415,0.16143697920054054,0.10482811397484547,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.28920947224536736,0.0,0.0,0.13302281304185223
2023-09-10 11:00:00,0.17013232514177692,,,,0.00329372073380944,-1.2627368889580874,0.12699339110485153,0.1842527451527275,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.2879508823694643,0.0,0.0,0.13685785197021724
2023-09-10 12:00:00,0.1623008371590602,,,,1.1396812346446144e-05,-7.361517394836833,0.18999770613986347,0.6542819502926376,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.2911114656174755,0.0,0.0,0.1352463196545745
2023-09-10 13:00:00,0.15770996489332972,,,,0.24698488405893765,-5.409124533631247,0.10065567229606767,0.3294618073889006,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.3398938022732731,0.0,0.0,0.14544589127256655
2023-09-10 14:00:00,0.16041047799081826,,,,0.0513058004491046,-0.07691800391695702,0.11738993000808734,0.08694646211218794,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.37844770039444753,0.0,0.0,0.1637201237548023
2023-09-10 15:00:00,0.16446124763705103,,,,0.11098966203239512,-0.05414139532673378,0.0957918426664111,0.0841487999413774,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.2528871221211673,0.0,0.0,0.16135722299663413
2023-09-10 16:00:00,0.17013232514177692,,,,0.19720845254891584,-2.5858605501674288,0.09373666570174201,0.08805912259594263,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.16064962744674877,0.0,0.0,0.16156121442899396
2023-09-10 17:00:00,0.1709424790710235,,,,0.009025419956470418,0.108810466130742,0.0823913942495544,0.08490069901028643,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.15779943248031605,0.0,0.0,0.1607690476999966
2023-09-10 18:00:00,0.15798001620307858,,,,0.2639442837041571,-2.5443839345244768,0.0895215813728779,0.1682712100503909,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.15396536522510634,0.0,0.0,0.15981028796790533
2023-09-10 19:00:00,0.1533891439373481,,,,0.4288665108323505,-6.682134495081702,0.1048016956698914,0.14347569479885997,0.0024894287074217936,0.002003631168288375,0.002925929386105301,0.0,0.15279728308139603,0.0,0.0,0.16015707340291707
2023-09-10 20:00:00,0.18363489062921956,,,,0.17757786333470127,-7.56913904088406,0.10175341157012238,0.24414749352695833,0.45905760253422195,0.5113857591126321,0.5553044842676833,0.0,0.24797308466152898,0.0,0.0,0.15631183490293407
2023-09-10 21:00:00,0.2519578719956792,,,,0.13327373556064281,-7.435045767775422,0.16024770645656738,0.255508505233858,0.41699682444159264,0.45852543703267234,0.425032447472864,0.04061045566287921,0.45985062092776424,0.0,0.0,0.1672729745350695
2023-09-10 22:00:00,0.29111531190926276,,,,0.12584115554228656,-6.902308378120527,0.18940485436923873,0.2793268784461606,0.019391173568535248,0.0187289803878884,0.01645224651157539,0.003231586568561622,0.40247297790499686,0.03333333333333333,0.0,0.192268724713562
2023-09-10 23:00:00,0.42884147988117743,,,,0.10035078537061008,-1.952192111178672,0.13189515434702379,0.13384844556401193,0.019391173568535248,0.0187289803878884,0.01645224651157539,0.003231586568561622,0.7397665702301456,0.5222222222222223,0.24756588779568148,0.49665114065209254
2023-09-11 00:00:00,0.5074264110180935,,,,0.13566914735583013,-0.5476345814482377,0.4535660764712793,0.13845635972769985,0.34446486939137627,0.3485317189911384,0.31072727996102684,0.05156468544828674,0.8386252458988603,0.9,0.6422633301754449,0.6861863801720328
2023-09-11 01:00:00,0.4377531731028895,,,,0.04088087443390228,-0.008588178146287262,0.24308057438997266,0.11953099798398142,0.3891207688672082,0.367919529475903,0.34910915425760847,0.0586747829280685,0.6223215966952454,0.45555555555555555,0.3231180354069836,0.47455206881310974
2023-09-11 02:00:00,0.47502025384823116,,,,0.19874719772189187,-1.5649897651448768,0.4021268447847426,0.17350942104432618,0.8419001856272134,0.8000017239966263,0.7527700905086405,0.12928330658026857,0.7974490113510325,0.6888888888888889,0.4929365264393436,0.5881004997790091
2023-09-11 03:00:00,0.5382122603294626,,,,0.16775456147377643,-2.643082571748778,0.30129317074579237,0.28138398298352124,0.770524218641828,0.7479393749131134,0.6880614338687978,0.12176708914432492,0.8829149357861482,0.8444444444444444,0.5983933848747468,0.655047088022303
2023-09-11 04:00:00,0.4064272211720227,,,,0.22206504664247342,-3.660437755445417,0.40429943345224845,0.3016258916311505,0.7631313352633476,0.7329833481410156,0.6749460594442737,0.1258789336899342,0.6391019884570058,0.14444444444444443,0.10236814692132815,0.3444803318260633
2023-09-11 05:00:00,0.3864434242506076,,,,0.10256178281281642,-0.06173359819014155,0.46283152814152495,0.11451166291282133,0.6054002544009776,0.5866928680244422,0.535448075918882,0.10110705157037687,0.4927035967176488,0.0,0.0,0.24065889232652227
2023-09-11 06:00:00,0.4793410748042128,,,,0.35887927648959783,-2.605121557431739,0.4296037014620231,0.13615240264585587,0.18134535903637994,0.17682848917159258,0.15911139587989798,0.030982498743873724,0.6194636766276708,0.18888888888888888,0.1262126763846982,0.29710672151769624
2023-09-11 07:00:00,0.5306508236564947,,,,0.513968373999442,-2.445685297300176,0.35234900443218103,0.13607011846436146,0.6576333260379321,0.6296914677925473,0.5763635974006994,0.10847884757667875,0.8273538308643462,0.6333333333333333,0.3700335688498323,0.5112875259239112
2023-09-11 08:00:00,0.45422630299756955,,,,0.150811306306629,-2.787334426153525,0.3600837686321385,0.23415286280571962,0.17330087999229649,0.16937285650189138,0.15080922634129465,0.02802869708657357,0.8927475387540265,0.6666666666666666,0.307778243450301,0.6029612756264237
2023-09-11 09:00:00,0.4091277342695112,,,,0.18818293444205536,-2.2862490371686137,0.5892860639934023,0.18190240755675785,0.6978952410322201,0.6791394091285465,0.6150579588364765,0.11099854269546147,0.7580837300446953,0.4222222222222222,0.1960401963730549,0.47302213307041097
2023-09-11 10:00:00,0.588711855252498,,,,0.16985070305727898,-1.6562223158324043,0.40084503020838913,0.18386547302955356,0.6455352371936978,0.6292654111083597,0.5631681825963273,0.10356971396127089,0.9103962803323886,0.7555555555555555,0.34526997252232644,0.684459252711386
2023-09-11 11:00:00,0.5411828247367,,,,0.19732914191013487,-1.5193104316377957,0.28570547331562945,0.12538492975315646,0.35512689184738955,0.34740918829993467,0.3124594531451382,0.056744656848696236,0.754635385448154,0.45555555555555555,0.21504817015404473,0.533335599904804
2023-09-11 12:00:00,0.5689981096408318,,,,0.3003973893363506,-3.273235409411621,0.5116508734937162,0.18840285789481764,0.6506021149263912,0.6413365737990706,0.5705812427993947,0.10614631648743664,0.7448621582145861,0.5888888888888889,0.32680508370650774,0.671879781049196
2023-09-11 13:00:00,0.5873615987037537,,,,0.20573318518447092,-5.1788783281269675,0.3358628904258127,0.13812722300172214,0.6944919883835615,0.6986693614381658,0.605969432888786,0.11333035252924387,0.8234481640069958,0.6444444444444445,0.49877570051896286,0.6952707986264576
2023-09-11 14:00:00,0.5571158520118823,,,,0.1414886876664834,-4.594278707644571,0.40602472445291493,0.1708763272365045,0.43005064126057396,0.41928992938111853,0.37530353299176883,0.0728479752709876,0.6833514955731923,0.35555555555555557,0.28287314855866874,0.5110461360622854
2023-09-11 15:00:00,0.5573859033216311,,,,0.16736759030320766,-2.4001320801197292,0.3150315990844327,0.1312153517561902,0.2724942251451371,0.2776326683944161,0.2386767541534015,0.043985322793018235,0.8285826144144445,0.6777777777777778,0.529951203209457,0.7475572025974909
2023-09-11 16:00:00,0.5714285714285714,,,,0.06118473204210846,-0.6539254215359462,0.18141739603281995,0.11903729289501487,0.6071337035490855,0.5990508293473091,0.5562233528069002,0.10550738550174127,0.7817555056492371,0.6666666666666666,0.5039006437510866,0.7558800530377723
2023-09-11 17:00:00,0.4418039427491223,,,,0.2015084638109042,-2.0964439655834193,0.3316455124241836,0.20461284164921995,0.0782006372575521,0.08143159574594219,0.06951482160317254,0.01382564192682901,0.5027696537327496,0.0,0.0,0.182041954237922
2023-09-11 18:00:00,0.3626789089927086,,,,0.14219115273518396,-4.601870910507978,0.43139289212938087,0.1562297429304963,0.4033340776749641,0.38213337152719395,0.34876234299911407,0.06481755235412547,0.4635148530855064,0.0,0.0,0.22220786726957464
2023-09-11 19:00:00,0.3842830137726168,,,,0.10809223538585219,-1.8459012710909641,0.3531158004324772,0.12397434378468052,0.08573185943185589,0.08060865224467031,0.07273950621683531,0.015213881815051027,0.5673000749148471,0.08888888888888889,0.06711074755712837,0.29389045660082275
2023-09-11 20:00:00,0.5020253848231164,,,,0.27946119936142677,-1.9294155025884487,0.4646207188088828,0.18338352282365755,0.7603151627332693,0.7357455082187575,0.6555978420956032,0.12543711623691314,0.8468244451758888,0.6666666666666666,0.5079151601561605,0.701295345595485
2023-09-11 21:00:00,0.4931136916014043,,,,0.1485308377946319,-5.10295629949289,0.5089670874926796,0.2278992650121431,0.7647187352161579,0.7256712946965322,0.661984645631842,0.12419705273994275,0.8723625328101178,0.7444444444444445,0.4631153671483458,0.6523238024002992
2023-09-11 22:00:00,0.5444234404536862,,,,0.10489205520254684,-5.345906791121938,0.40263804211827336,0.17548424140019248,0.6677688108225134,0.657856304843999,0.597472405272615,0.1141257338475983,0.8614944149062699,0.7111111111111111,0.3361817218892888,0.6710502158909325
2023-09-11 23:00:00,0.5598163651093708,,,,0.17546665705302428,-5.672371514248471,0.35586348610020524,0.17499053631122588,0.41573681504485294,0.4145674211596164,0.37538672239057347,0.07762099490081424,0.8104227623624299,0.6111111111111112,0.28326799693285015,0.6774147485805596
2023-09-12 00:00:00,0.4995949230353767,,,,0.08020308442924567,-1.0266519674435108,0.4800162785037187,0.25613371048893113,0.6989495994186381,0.6332399554310825,0.5933823257610898,0.11465347422708914,0.7620884309950097,0.4666666666666667,0.3098158227737222,0.5705096385951789
2023-09-12 01:00:00,0.5060761544693492,,,,0.06163371872958103,-0.20527684699430412,0.31388566506176774,0.09861984466019748,0.764037067455192,0.647251773616297,0.6866547226627834,0.12123020563513955,0.8795515087383405,0.7555555555555555,0.3700079643477523,0.725624723761602
2023-09-12 02:00:00,0.38482311639211453,,,,0.103925987470937,-2.840479846197379,0.46072283914071044,0.2664082619515354,0.6161891156896363,0.5819202596032147,0.5429006761261276,0.09914334256583375,0.6403573892663452,0.2777777777777778,0.12289891477339342,0.4385373814299799
2023-09-12 03:00:00,0.444234404536862,,,,0.06703027546710798,-4.260279298342989,0.644865219540124,0.17076412153446663,0.5901394850914204,0.5526173141580334,0.5051717695101081,0.09089398510871526,0.6841248069470072,0.36666666666666664,0.16452913994477514,0.5177506544725121
2023-09-12 04:00:00,0.43262219821766135,,,,0.10013579237374771,-4.516142286508665,0.5433310696094891,0.2028764584101841,0.28407078763927696,0.2554317986414501,0.24002250781006884,0.04592985376443021,0.7931160867719136,0.6222222222222222,0.27421478403950106,0.5617686057185598
2023-09-12 05:00:00,0.45935727788279773,,,,0.06630690317664198,-4.706556724089449,0.45922204739900313,0.20352588681806,0.6253622159872959,0.5617350403566255,0.5316404578210991,0.09872735263492673,0.8487306924114101,0.6888888888888889,0.30916223416799515,0.6118247033624588
2023-09-12 06:00:00,0.48852281933567376,,,,0.06527878174091502,-4.779190570285186,0.5095718316355559,0.3728276837384214,0.35323698975479007,0.31530534692114465,0.30330237358915796,0.05289936390350721,0.7920725858595746,0.5444444444444444,0.24430737800465463,0.5338897766293815
2023-09-12 07:00:00,0.5379422090197138,,,,0.03799498377922842,-4.413128747323661,0.4311053436292697,0.4145494109468437,0.7682366884825399,0.7683779698551645,0.6992670141442114,0.1320589509346858,0.804315359157894,0.5888888888888889,0.254917075103395,0.6124672763743922
2023-09-12 08:00:00,0.6275992438563327,,,,0.0714282507417479,-4.660310893074998,0.46191759475082106,0.3583879019365239,0.07093201030220092,0.061483102619651286,0.06144626095551983,0.011640205536681224,0.9119074932607942,0.8444444444444444,0.491366566180226,0.7761058035562506
2023-09-12 09:00:00,0.4739400486092358,,,,0.07771470711107789,-4.209374001951017,0.46521515386613,0.299253725293594,0.6598505542632535,0.5974992140232459,0.560140182415326,0.10934430780912943,0.61853304418136,0.3111111111111111,0.17796880832604503,0.34680583415496546
2023-09-12 10:00:00,0.5617067242776127,,,,0.047257074720869735,-0.25740537198796865,0.528128273909172,0.09899361432098579,0.6583116467731975,0.6892423224404476,0.6134866944046968,0.11904561813316804,0.8530149105206487,0.8222222222222222,0.47853601542738633,0.6843300581375582
2023-09-12 11:00:00,0.5457736970024305,,,,0.11605156552298661,-2.1880867603875656,0.524818299170033,0.18529593157417343,0.5223283846806736,0.502121618325645,0.4582809385918499,0.08883202204017863,0.780316163846169,0.5222222222222223,0.3038688402642924,0.5125284738041002
2023-09-12 12:00:00,0.5825006751282744,,,,0.05569188097228596,-3.1985025209850653,0.4563183813920212,0.29614160136576295,0.6929137542490675,0.6430223416463249,0.6023942978417757,0.11893961136807364,0.9134261597671453,0.9111111111111111,0.4354112958977545,0.7457314792778702
2023-09-12 13:00:00,0.5511747231974075,,,,0.06772072062466418,-1.2005640277013048,0.38455443644462123,0.14849502987002006,0.6045034572061695,0.6238294873998848,0.5623642617366073,0.10851969166625508,0.9302896136691293,0.7888888888888889,0.37080305151760584,0.6640907081902561
2023-09-12 14:00:00,0.5220091817445315,,,,0.05286866220968787,-0.6457292934447675,0.31231876778035433,0.16330431244398314,0.8270102961067126,0.8224153141696293,0.7566122564972692,0.15013109936391777,0.8628190275108154,0.7,0.3289167813254238,0.634566348213375
2023-09-12 15:00:00,0.5803402646502835,,,,0.02574606582070423,-0.4659390276366687,0.21282117768131428,0.10046926891038631,0.23287499748023183,0.21744167227781588,0.21015681229503846,0.04080639151972784,0.8731020368839666,0.7,0.3164379555748413,0.620354945092306
2023-09-12 16:00:00,0.555765595463138,,,,1.2136572835009006e-05,-0.12125646863925832,0.04748369464775055,0.08536151568975597,0.3609090879000176,0.37913615841323345,0.3268595521787138,0.06547339854364065,0.8818884689614062,0.6777777777777778,0.31389232902593733,0.6339033760582056
2023-09-12 17:00:00,0.4617877396705374,,,,1.2136572835009006e-05,-0.07691800391695705,0.025310510305852137,0.06604807878308241,0.6870677850325475,0.6758056229200515,0.616827750338489,0.12515374172159963,0.7167206342977794,0.45555555555555555,0.21067923353596826,0.44852616190120015
2023-09-12 18:00:00,0.4169592222522279,,,,1.2136572835009006e-05,-0.18725801886514976,6.24229607757083e-06,0.05400974994359831,0.4014933028603484,0.4000586123111893,0.36046192118213227,0.07197076914209691,0.7449710310304375,0.45555555555555555,0.19871923585384954,0.4445483289701832
2023-09-12 19:00:00,0.5068863083985957,,,,1.2136572835009006e-05,-0.12417295073146088,6.24229607757083e-06,0.041484369825704366,0.6377366642869751,0.6557413927335534,0.5730739952596878,0.11114945999669969,0.901527321175142,0.7444444444444445,0.4123632012096106,0.5723965593445075
2023-09-12 20:00:00,0.5025654874426141,,,,1.2136572835009006e-05,-0.15847743235160477,6.24229607757083e-06,0.042200406226330145,0.2987911329648611,0.27469046237543354,0.26468227405795786,0.05428849942276862,0.767496811039916,0.4777777777777778,0.20981946130822834,0.4632645428891986
2023-09-12 21:00:00,0.45989738050229545,,,,1.2136572835009006e-05,-0.19069981749656126,6.24229607757083e-06,0.03877044525022527,0.41687080100597124,0.3945629899650247,0.3740739782659995,0.07487013629933027,0.9463592615199412,0.9,0.49753051315464986,0.6406690918981403
2023-09-12 22:00:00,0.5152578990008102,,,,1.2136572835009006e-05,-0.05803872612994975,6.24229607757083e-06,0.027932844000850193,0.665897308542511,0.6501303953496171,0.5941677122478084,0.11728935176757017,0.8558379531674234,0.8777777777777778,0.41571604337672174,0.6206507326692279
2023-09-12 23:00:00,0.5071563597083446,,,,1.2136572835009006e-05,-0.1300647449235187,6.24229607757083e-06,0.03388799006458213,0.7514867737313922,0.720515121759824,0.6717649008757343,0.13244059615502365,0.8162259078532473,0.7555555555555555,0.5207901818862971,0.5958997722095672
2023-09-13 00:00:00,0.5201188225762895,,,,0.16101173145255868,-8.81556531376234,0.07163776865708082,0.3829282188291685,0.6988706886199405,0.6693029838589053,0.6232540635158925,0.12266042803623813,0.8298047349982582,0.7333333333333333,0.6379698594582357,0.5808044062149389
2023-09-13 01:00:00,0.5463137996219282,,,,0.1989685342155411,-6.773262743505653,0.1157285386741123,0.18067370071586447,0.6075616883775966,0.5673278988044347,0.5444697873061811,0.10905098805251798,0.8784545044463148,0.7333333333333333,0.526296497438876,0.5880155033488593
2023-09-13 02:00:00,0.38698352687010534,,,,0.16121964657087823,-4.594300521707628,0.1504260576875153,0.337836487370222,0.6309426150243903,0.6648159146292134,0.5723492948832024,0.11162345503700573,0.7024299931209864,0.4111111111111111,0.23760438888117758,0.41909019821167504
2023-09-13 03:00:00,0.5419929786659465,,,,0.10937048912683536,-8.534653807816252,0.06665359465515554,0.4917901909462969,0.6786765578574685,0.7066618903740574,0.6090132649895151,0.12414951595457824,0.8430957954707545,0.7666666666666667,0.4419930005376946,0.5560398463264543
2023-09-13 04:00:00,0.519308668647043,,,,0.11069464849088036,-7.855582137270624,0.14973633654291896,0.39713878180230927,0.7090511963934428,0.7095461893674597,0.6349334559874756,0.13541671776361483,0.8173979883091269,0.8555555555555555,0.49346344014004323,0.5784483051711828
2023-09-13 05:00:00,0.513637591142317,,,,0.12465643468766212,-8.029341831670267,0.0980151558115998,0.2923579354291986,0.722041649760904,0.7002347366642965,0.6457501541829641,0.1398030987848014,0.7782754860084202,0.7222222222222222,0.4114764768744181,0.5341719647774794
2023-09-13 06:00:00,0.5606265190386174,,,,0.20184960429977233,-8.982593776757309,0.13029766267974005,0.31841742053753697,0.7203571775175196,0.6812372413335173,0.6387369273385897,0.143629881084044,0.9186803971581509,0.7888888888888889,0.45195719466294376,0.5823853398157277
2023-09-13 07:00:00,0.577639751552795,,,,0.15984621520373882,-9.342958568483246,0.09807737027969704,0.42241697160402947,0.6632685103439085,0.6321582891200942,0.5866993328364934,0.13356921538014016,0.9507496851289237,0.8888888888888888,0.5258639161142609,0.6364464692482915
2023-09-13 08:00:00,0.6124763705103969,,,,0.12149155940792794,-8.364094087675507,0.1275009377329233,0.37997364263783373,0.675455034704252,0.6472966684976905,0.5961432154861843,0.13737900321005547,0.8811141007767181,0.8888888888888888,0.5225892350587623,0.6394655424472171
2023-09-13 09:00:00,0.4380232244126384,,,,0.17631385487036114,-7.684327087114584,0.13624033168203561,0.23062019888298235,0.7786617638585112,0.7278863919089833,0.6868363987994835,0.15601633201341386,0.6494989417410032,0.35555555555555557,0.2108961980009622,0.3663754122326862
2023-09-13 10:00:00,0.5128274372130704,,,,0.17964792398947838,-8.587799227860106,0.09310805666537436,0.3100244340251054,0.755968426755647,0.7372185123131973,0.6747102193399106,0.1576209067354858,0.7214640433862975,0.5666666666666667,0.3321456437982527,0.49789548838948766
2023-09-13 11:00:00,0.6289495004050769,,,,0.07365725292185862,-9.5859714456552,0.11820528975506894,0.5951180032967147,0.7603587439422713,0.7512835744651233,0.6837054591714669,0.16294954687796848,0.9153997607273704,0.9444444444444444,0.5585959030101462,0.7657158399347227
2023-09-13 12:00:00,0.5743991358358088,,,,0.07424127820925519,-7.718694458742943,0.08200485058108542,0.5746714813177694,0.6813333917937747,0.692021121555603,0.6081341194186158,0.1453878879440327,0.7590010578543739,0.6888888888888889,0.4105695384586359,0.5937680617414068
2023-09-13 13:00:00,0.6038347285984337,,,,0.043895831475616064,-3.713604989552329,0.1256968866779629,0.3440078009823041,0.4363740278539584,0.4160627159027077,0.3870011955102721,0.09084783141533544,0.8453124336498462,0.8222222222222222,0.49049331789875994,0.6762519974161085
2023-09-13 14:00:00,0.5117472319740751,,,,0.055104194175114495,-2.831582664663618,0.16040929493409,0.4046664213791189,0.5299010831051506,0.525333345655961,0.4671362810073204,0.1106109827360025,0.7530224924066142,0.7,0.4172846560304667,0.606265936830653
2023-09-13 15:00:00,0.6103159600324062,,,,0.0015185687636972576,-3.790853810919818,0.06144596999838844,0.46338696969529786,0.32323821902183175,0.3263396732249256,0.28671905797093544,0.06569371748388313,0.9577467314250555,0.9222222222222223,0.547214028032887,0.7275286437969605
2023-09-13 16:00:00,0.5441533891439373,,,,0.06158622488268455,-2.6734731972654666,0.07721390207127181,0.4555851510887485,0.3670822169627608,0.3629842278683603,0.32988050911533634,0.07696715229815604,0.8720412276988415,0.7333333333333333,0.4372413439937902,0.6406384931832863
2023-09-13 17:00:00,0.5727788279773157,,,,0.16004692838862467,-9.005370385347533,0.13668762934887502,0.4366597893450301,0.720778589032438,0.757610838459007,0.6350646287753915,0.1596874101599512,0.8590344733090994,0.8333333333333334,0.6633991728398223,0.730517118281032
2023-09-13 18:00:00,0.4928436402916554,,,,0.17657225474727262,-8.656129053630776,0.1524708470216385,0.26213504039534824,0.6764797496584534,0.6882142584134318,0.5957513379416887,0.15192129463295453,0.6712136100885157,0.4222222222222222,0.455504092003714,0.5183082310542956
2023-09-13 19:00:00,0.5730488792870645,,,,0.11846348885593576,-7.623589464207322,0.09617524066655919,0.3050873831354397,0.6746014853936527,0.7049618037606123,0.606306781992634,0.15216171658741,0.821277570305661,0.7222222222222222,0.7797163829732757,0.6972427158059361
2023-09-13 20:00:00,0.6084256008641642,,,,0.12166205812587888,-8.777907987559836,0.09498244688832065,0.41204036224189716,0.7343721091356479,0.7606223123081147,0.6588402237975033,0.17029657371358425,0.8845901300913421,0.8111111111111111,0.2990282417657943,0.7635399313228844
2023-09-13 21:00:00,0.5973534971644613,,,,0.139361506641419,-8.800077219920986,0.13954181446108865,0.3641015981032434,0.7041356805693182,0.7535450010894645,0.6350062734502739,0.17246229965369414,0.9611330516051237,0.9,0.32754761426682866,0.8606398531261686
2023-09-13 22:00:00,0.5997839589522009,,,,0.1522064993076417,-8.544152572833699,0.14983176213272664,0.24883858084309837,0.7398333905087893,0.7996917696777824,0.6632922049861631,0.17850530122654715,0.8899449934466013,0.8222222222222222,0.2988449674351162,0.7706796314554788
2023-09-13 23:00:00,0.5730488792870645,,,,0.09097712076801244,-4.326666859334317,0.07992625868209471,0.29508631940585517,0.28122843492117133,0.2923132425240123,0.25232515993164945,0.06790488384872795,0.786446995243382,0.6555555555555556,0.23866899712555772,0.6219698772651548
2023-09-14 00:00:00,0.5719686740480692,,,,0.046560976908735514,-0.10730862943364584,0.0823466781939643,0.10613533220082412,0.08485050668033346,0.08499108387198888,0.07768772138684349,0.019521100514520162,0.842647247135984,0.7222222222222222,0.26275340034525657,0.6545677081562574
2023-09-14 01:00:00,0.5838509316770186,,,,0.13298884072377556,-6.499943440422974,0.09183006333154739,0.2098845851463865,0.6372033927982163,0.6921429381775621,0.5577878752181471,0.16667878149991291,0.9646436868173507,0.9111111111111111,0.3234562843555145,0.7042294223642607
2023-09-14 02:00:00,0.4987847691061302,,,,0.12863587058173026,-7.084543060905371,0.12754997701201198,0.12891695055586935,0.6889479284157999,0.7280524650424226,0.5900017431052872,0.1820334630011344,0.6768567671907298,0.2777777777777778,0.10085748129860644,0.37058443545371095
2023-09-14 03:00:00,0.5938428301377262,,,,0.12992990305988442,-6.272177354520743,0.10294860533584227,0.23473440795770367,0.6240357232643317,0.6584382210201782,0.5334720349674443,0.16818468465154834,0.8853477330496374,0.8222222222222222,0.48828189748226897,0.6779349267330772
2023-09-14 04:00:00,0.5560356467728869,,,,0.10850267000282272,-6.355691586018226,0.06390590898742748,0.2678126489184638,0.713764341758235,0.7837175024061503,0.5975200842945245,0.1984074210707265,0.7250497441144099,0.5444444444444444,0.3232042821508321,0.5244823717403868
2023-09-14 05:00:00,0.5714285714285714,,,,0.124419058166591,-8.246150099006757,0.0792963774893075,0.2449376464630128,0.6416865004901645,0.6895024745440151,0.5399935231296144,0.17847062262703992,0.8406233345246281,0.8777777777777778,0.5155857299371882,0.7026960867643559
2023-09-14 06:00:00,0.6135565757493924,,,,0.1226563367767531,-7.274348132490565,0.15260799752575646,0.11262468261997262,0.6750497406956202,0.73275046922044,0.5637786796198024,0.18879987680654095,0.8817803974051837,0.8888888888888888,0.5244920538449204,0.7286981946758235
2023-09-14 07:00:00,0.6254388333783418,,,,0.1287617875981808,-7.9576463901972625,0.1295947663461352,0.15014626938143172,0.7162663353899574,0.7943245731825147,0.5889176085401682,0.21090828318896318,0.7696165500437269,0.6777777777777778,0.4029582633140042,0.6104579607656478
